call_id,dataset,emotion,pitch_mean,pitch_std,pitch_range,pitch_slope,jitter,shimmer,hnr,rms_mean,rms_std,speech_rate,zcr,spectral_centroid
1083_TIE_SAD_XX,CREMA-D,sadness,103.38008117675781,22.137256622314453,134.3326873779297,0.29561847448349,0.07215530425310135,0.19888299703598022,1.9521950483322144,0.06025489419698715,0.018579723313450813,90.81793212890625,0.09609281271696091,1758.7626953125
1083_TSI_ANG_XX,CREMA-D,anger,0.0,0.0,0.0,0.0,0.0235955398529768,0.12963034212589264,5.255777359008789,0.11322030425071716,0.05399142578244209,125.0,0.4001985192298889,3646.55078125
1083_TSI_SAD_XX,CREMA-D,sadness,105.41464233398438,20.475372314453125,108.77915954589844,0.01870485581457615,0.04356248304247856,0.12704193592071533,3.1171395778656006,0.04838839918375015,0.03125067055225372,123.35526275634766,0.20011287927627563,2441.5400390625
1084_ITH_ANG_XX,CREMA-D,anger,132.61166381835938,35.33860778808594,189.01174926757812,-1.0722757577896118,0.035386111587285995,0.16960258781909943,6.441841125488281,0.04705791175365448,0.0282081738114357,133.92857360839844,0.09891429543495178,1668.3902587890625
1084_ITS_ANG_XX,CREMA-D,anger,161.28433227539062,44.66624450683594,212.4130096435547,-2.7189273834228516,0.02566668391227722,0.1718256175518036,7.565705299377441,0.10234546661376953,0.056971631944179535,132.04225158691406,0.2010565847158432,2349.463134765625
1084_ITS_DIS_XX,CREMA-D,disgust,155.47267150878906,49.81907653808594,141.8687286376953,2.119929313659668,0.03240722417831421,0.1712898463010788,5.912069320678711,0.05834931507706642,0.038653746247291565,107.35552978515625,0.15419921278953552,2095.4521484375
1084_ITS_FEA_XX,CREMA-D,fear,134.0019073486328,35.21204376220703,162.6543426513672,-0.15884645283222198,0.04922806844115257,0.198979452252388,5.95876407623291,0.08381003886461258,0.05705580115318298,88.14779663085938,0.09400098770856857,1633.0928955078125
1084_IWL_DIS_XX,CREMA-D,disgust,141.5104522705078,36.07948684692383,131.69674682617188,-0.7578748464584351,0.027824116870760918,0.16332760453224182,9.102751731872559,0.08391571789979935,0.059968579560518265,115.97937774658203,0.06148357689380646,1347.4287109375
1084_IWL_SAD_XX,CREMA-D,sadness,145.2580108642578,44.73168182373047,158.74337768554688,-0.08423592150211334,0.033980391919612885,0.16064873337745667,9.189237594604492,0.07673104107379913,0.06230177357792854,128.4428253173828,0.05567828565835953,1326.598388671875
1084_IWW_DIS_XX,CREMA-D,disgust,136.9805908203125,45.436485290527344,211.8253936767578,-0.33341503143310547,0.03363679349422455,0.1701032519340515,7.225775718688965,0.07934150844812393,0.062147025018930435,98.68421173095703,0.08242440968751907,1537.986572265625
1085_IEO_FEA_LO,CREMA-D,fear,114.46001434326172,24.245290756225586,110.461181640625,-0.45037487149238586,0.07284404337406158,0.1625385284423828,3.9775125980377197,0.05139288678765297,0.03826484456658363,116.0120849609375,0.06278545409440994,1396.107421875
1085_IEO_NEU_XX,CREMA-D,neutral,111.57054138183594,12.029973983764648,59.878448486328125,-0.5564783811569214,0.054482221603393555,0.24316193163394928,5.495491981506348,0.05151776596903801,0.04799402877688408,90.7258071899414,0.0673440620303154,1447.383056640625
1085_IOM_NEU_XX,CREMA-D,neutral,117.9261474609375,11.9598388671875,41.8985595703125,0.7100707292556763,0.03568762540817261,0.15713182091712952,7.552189350128174,0.09776786714792252,0.057547200471162796,93.75,0.05469940975308418,1268.63671875
1085_IOM_SAD_XX,CREMA-D,sadness,106.9255142211914,14.317065238952637,107.77391815185547,0.1006375402212143,0.04956058785319328,0.1844916045665741,8.407846450805664,0.07724057137966156,0.05491187423467636,125.0,0.039608605206012726,1126.753662109375
1085_ITH_FEA_XX,CREMA-D,fear,113.38131713867188,8.586148262023926,56.473052978515625,-0.05063178017735481,0.07526982575654984,0.22943422198295593,4.240063667297363,0.07355193048715591,0.029330918565392494,92.21459197998047,0.06146984547376633,1457.6678466796875
1085_ITS_NEU_XX,CREMA-D,neutral,121.7061538696289,22.239669799804688,70.7556381225586,-0.6114767789840698,0.06387612968683243,0.19672304391860962,3.4401280879974365,0.04128783941268921,0.03710377961397171,148.8095245361328,0.1499786376953125,2045.7581787109375
1085_ITS_SAD_XX,CREMA-D,sadness,109.87306213378906,8.101665496826172,35.23918533325195,-0.21475622057914734,0.06363923102617264,0.20803315937519073,4.407280921936035,0.06525231897830963,0.03714989870786667,141.96282958984375,0.114715576171875,1787.3028564453125
1085_IWL_DIS_XX,CREMA-D,disgust,113.10646057128906,14.250935554504395,73.11583709716797,-0.9565736055374146,0.020354177802801132,0.14603278040885925,7.2692155838012695,0.07878854870796204,0.045962799340486526,112.1724624633789,0.07217088341712952,1354.5927734375
1085_IWL_NEU_XX,CREMA-D,neutral,112.13644409179688,19.04568862915039,102.64109802246094,-0.5888224840164185,0.039694394916296005,0.16400407254695892,6.762277126312256,0.051825713366270065,0.03153768181800842,128.2565155029297,0.08458024263381958,1456.1424560546875
1085_IWL_SAD_XX,CREMA-D,sadness,112.67450714111328,15.816518783569336,87.82122802734375,0.06706927716732025,0.05357867479324341,0.1887023150920868,6.195718288421631,0.07137951254844666,0.04781603068113327,103.34581756591797,0.05300266295671463,1247.9552001953125
1085_MTI_FEA_XX,CREMA-D,fear,110.66559600830078,21.251300811767578,122.06136322021484,-0.35812950134277344,0.06004531681537628,0.21519869565963745,5.198572158813477,0.036771491169929504,0.03304225578904152,86.38375854492188,0.06621810793876648,1414.2960205078125
1085_MTI_SAD_XX,CREMA-D,sadness,108.67901611328125,7.847804546356201,44.14853286743164,-0.13106463849544525,0.03843023627996445,0.18310873210430145,5.328084945678711,0.09044620394706726,0.05122070759534836,109.64662170410156,0.05525526776909828,1307.5823974609375
1085_TAI_ANG_XX,CREMA-D,anger,158.73165893554688,29.452733993530273,120.46295928955078,-0.7621243596076965,0.021008728072047234,0.15915758907794952,6.457152843475342,0.0822804719209671,0.053543880581855774,153.06121826171875,0.20642578601837158,2279.112548828125
1085_TAI_DIS_XX,CREMA-D,disgust,127.23228454589844,20.101604461669922,80.01358032226562,0.5213705897331238,0.03806208446621895,0.16335263848304749,6.010873317718506,0.07087422907352448,0.04522063583135605,141.50942993164062,0.16708260774612427,2103.287841796875
1085_TIE_NEU_XX,CREMA-D,neutral,122.88885498046875,24.250829696655273,117.21289825439453,0.47275716066360474,0.05223952978849411,0.17176465690135956,5.184992790222168,0.05117945745587349,0.043466463685035706,122.95082092285156,0.07922757416963577,1497.531982421875
1085_TSI_NEU_XX,CREMA-D,neutral,111.61322021484375,12.155261039733887,51.557804107666016,-0.5472329258918762,0.08368708938360214,0.24614019691944122,3.1431357860565186,0.07285446673631668,0.0510103777050972,130.68336486816406,0.2062314748764038,2447.34228515625
1085_WSI_ANG_XX,CREMA-D,anger,198.8429718017578,39.798744201660156,165.40576171875,2.4955506324768066,0.022280188277363777,0.17379550635814667,5.879737854003906,0.08473672717809677,0.04644571989774704,144.23077392578125,0.25269293785095215,2696.860595703125
1085_WSI_SAD_XX,CREMA-D,sadness,110.10785675048828,16.22918701171875,121.30609893798828,0.039716072380542755,0.06517431139945984,0.24360007047653198,4.618868350982666,0.07468321174383163,0.03457823768258095,102.75438690185547,0.08121004700660706,1543.378662109375
1086_DFA_DIS_XX,CREMA-D,disgust,127.06136322021484,32.673683166503906,102.6181411743164,-4.808457374572754,0.04708058759570122,0.19230769574642181,3.2780470848083496,0.0465906485915184,0.03391876444220543,138.21401977539062,0.11218039691448212,1722.702880859375
1086_IEO_DIS_MD,CREMA-D,disgust,119.83793640136719,20.010211944580078,95.16241455078125,-1.476761817932129,0.02897799015045166,0.2106000781059265,4.2693190574646,0.05335921794176102,0.04699870944023132,119.04762268066406,0.11821746826171875,1747.5657958984375
1086_ITS_FEA_XX,CREMA-D,fear,0.0,0.0,0.0,0.0,0.049758899956941605,0.1694062501192093,4.685464859008789,0.10112395882606506,0.05166689679026604,148.0263214111328,0.1563751995563507,2037.0404052734375
1086_IWL_FEA_XX,CREMA-D,fear,159.47743225097656,5.549137592315674,22.5933837890625,0.0808267593383789,0.01899454928934574,0.14057967066764832,10.013827323913574,0.1304057538509369,0.06519454717636108,110.29412078857422,0.07000558078289032,1301.627685546875
1086_IWW_FEA_XX,CREMA-D,fear,115.39540100097656,11.669227600097656,38.86172103881836,-0.25956350564956665,0.049630485475063324,0.21371787786483765,7.14121150970459,0.0677635669708252,0.060301754623651505,104.18079376220703,0.0675591379404068,1343.705810546875
1086_MTI_ANG_XX,CREMA-D,anger,143.58331298828125,9.749646186828613,30.22284507751465,0.450035035610199,0.03544190898537636,0.18240079283714294,7.067407608032227,0.08911365270614624,0.053387004882097244,133.92857360839844,0.08422423154115677,1421.750244140625
1086_TAI_DIS_XX,CREMA-D,disgust,110.98150634765625,10.89112377166748,62.09463882446289,0.19117030501365662,0.04387819394469261,0.1975036859512329,5.816311836242676,0.0962812751531601,0.05872334539890289,104.18079376220703,0.0943060964345932,1511.6954345703125
1086_TIE_NEU_XX,CREMA-D,neutral,112.6734619140625,10.370183944702148,61.29915237426758,-0.013189072720706463,0.05735237896442413,0.20176911354064941,5.541714668273926,0.06364824622869492,0.04444276914000511,136.22817993164062,0.06966853141784668,1419.8189697265625
1086_TSI_FEA_XX,CREMA-D,fear,249.9398193359375,49.77587127685547,182.31979370117188,5.278110504150391,0.02512544021010399,0.17928196489810944,3.967435836791992,0.08791634440422058,0.03943058103322983,193.96551513671875,0.3336588442325592,3430.41259765625
1086_WSI_FEA_XX,CREMA-D,fear,129.86236572265625,25.088768005371094,85.99311828613281,1.4148000478744507,0.021265467628836632,0.17448362708091736,7.058778762817383,0.06578066945075989,0.043430786579847336,165.44117736816406,0.14252232015132904,1773.57666015625
1086_WSI_NEU_XX,CREMA-D,neutral,143.62631225585938,21.4464111328125,72.39302825927734,-1.8854700326919556,0.032570675015449524,0.18629342317581177,5.311204433441162,0.07954711467027664,0.04056044667959213,163.04347229003906,0.16480012238025665,2081.7841796875
1087_DFA_NEU_XX,CREMA-D,neutral,103.32952117919922,20.52531623840332,118.84776306152344,0.18357008695602417,0.07302013039588928,0.22576867043972015,2.7015717029571533,0.07488121092319489,0.04124796763062477,99.90113830566406,0.05073627829551697,1270.641845703125
1087_IEO_FEA_HI,CREMA-D,fear,0.0,0.0,0.0,0.0,0.036664895713329315,0.1930694729089737,6.912988185882568,0.09582870453596115,0.05158040300011635,170.4545440673828,0.13434915244579315,2080.637451171875
1087_IEO_FEA_MD,CREMA-D,fear,0.0,0.0,0.0,0.0,0.02766212821006775,0.20481151342391968,2.974486827850342,0.09178674221038818,0.05240163579583168,165.44117736816406,0.14289899170398712,2011.8486328125
1087_ITH_ANG_XX,CREMA-D,anger,103.91503143310547,10.282236099243164,37.054664611816406,0.8731682896614075,0.05794179439544678,0.24532026052474976,3.9787261486053467,0.06807912141084671,0.056683991104364395,102.7397232055664,0.09552496671676636,1603.9747314453125
1087_ITS_DIS_XX,CREMA-D,disgust,109.36913299560547,9.889769554138184,50.76618957519531,-0.026559552177786827,0.07606732845306396,0.22351962327957153,2.5505099296569824,0.08845749497413635,0.03559481352567673,76.51993560791016,0.10215435922145844,1692.2021484375
1087_ITS_SAD_XX,CREMA-D,sadness,103.67548370361328,14.653034210205078,75.43902587890625,-0.032914500683546066,0.07275813072919846,0.21001221239566803,4.086911678314209,0.07243089377880096,0.04606756940484047,111.00062561035156,0.07506893575191498,1408.159423828125
1087_IWL_DIS_XX,CREMA-D,disgust,98.4024429321289,16.30583953857422,49.37281036376953,-0.2704434394836426,0.06233160197734833,0.21246148645877838,2.5820019245147705,0.06611362099647522,0.03985753655433655,128.4428253173828,0.05586790665984154,1311.716552734375
1087_IWL_SAD_XX,CREMA-D,sadness,105.83488464355469,15.458552360534668,63.5068244934082,-0.030603066086769104,0.040372882038354874,0.19723139703273773,6.681120872497559,0.07865829020738602,0.05088949576020241,136.5738067626953,0.046363186091184616,1111.5548095703125
1087_IWW_ANG_XX,CREMA-D,anger,98.30533599853516,24.83884620666504,99.94243621826172,-0.19389961659908295,0.03393685445189476,0.2107619345188141,5.162908554077148,0.10834173113107681,0.055257648229599,150.0,0.09985830634832382,1460.2196044921875
1087_IWW_DIS_XX,CREMA-D,disgust,112.1451644897461,22.09357452392578,115.68936920166016,-0.6332235932350159,0.07955541461706161,0.23771058022975922,2.9321060180664062,0.09520012885332108,0.03520945832133293,140.48643493652344,0.07353369891643524,1432.802490234375
1087_IWW_FEA_XX,CREMA-D,fear,90.56613159179688,18.291187286376953,44.161895751953125,-4.7460713386535645,0.08643531799316406,0.24332186579704285,1.1804059743881226,0.0934334546327591,0.0392245352268219,138.32354736328125,0.0749644860625267,1414.212890625
1087_MTI_FEA_XX,CREMA-D,fear,100.46349334716797,19.369836807250977,104.56576538085938,0.717222273349762,0.06400366127490997,0.25576135516166687,3.370661973953247,0.06338034570217133,0.043354351073503494,118.23825073242188,0.05974731594324112,1244.68359375
1087_TAI_DIS_XX,CREMA-D,disgust,96.73355102539062,21.968908309936523,101.68295288085938,2.26700496673584,0.05629844591021538,0.19808831810951233,3.9485297203063965,0.06539348512887955,0.04566182196140289,130.2259979248047,0.0734185129404068,1315.570556640625
1087_TIE_SAD_XX,CREMA-D,sadness,114.88721466064453,15.469880104064941,68.71106719970703,-0.7177824974060059,0.06255727261304855,0.3019028306007385,4.536893367767334,0.06652981787919998,0.041811101138591766,101.3085708618164,0.05521484464406967,1302.6402587890625
1087_TSI_NEU_XX,CREMA-D,neutral,103.63505554199219,10.31792163848877,40.80632400512695,-0.1223636195063591,0.047804832458496094,0.1792563796043396,4.538888931274414,0.06561658531427383,0.049333713948726654,134.029541015625,0.14458008110523224,1999.1834716796875
1087_TSI_SAD_XX,CREMA-D,sadness,113.26971435546875,21.78384780883789,140.2259521484375,-0.5562586188316345,0.07822377234697342,0.21211440861225128,3.276827573776245,0.06319133937358856,0.04028157517313957,113.8115005493164,0.1399720013141632,1948.0081787109375
1087_WSI_SAD_XX,CREMA-D,sadness,100.08720397949219,14.603620529174805,54.62954330444336,0.015294677577912807,0.06527607887983322,0.2557075619697571,3.213703155517578,0.06447147578001022,0.029013708233833313,113.5713882446289,0.07745116949081421,1434.318115234375
1088_IEO_ANG_LO,CREMA-D,anger,134.47860717773438,8.13021183013916,26.70954132080078,0.7734978795051575,0.027713540941476822,0.17007575929164886,6.561352729797363,0.08549931645393372,0.03668053075671196,125.0,0.12268460541963577,1826.046142578125
1088_IEO_SAD_MD,CREMA-D,sadness,107.29783630371094,10.11868953704834,60.426605224609375,0.006185508333146572,0.08024481683969498,0.24028943479061127,2.4695537090301514,0.10852815955877304,0.02396341599524021,64.22120666503906,0.043484773486852646,1255.182373046875
1088_IOM_ANG_XX,CREMA-D,anger,155.64569091796875,36.22770690917969,136.4196014404297,-6.518840312957764,0.027974359691143036,0.1977306455373764,7.169483184814453,0.10251449048519135,0.05344875156879425,127.84091186523438,0.12813584506511688,2009.7412109375
1088_ITH_NEU_XX,CREMA-D,neutral,106.28083801269531,21.55109405517578,127.87511444091797,-0.9153472185134888,0.07157044112682343,0.25760897994041443,3.086381196975708,0.05450786277651787,0.04061780497431755,147.71502685546875,0.07492263615131378,1483.0860595703125
1088_IWL_NEU_XX,CREMA-D,neutral,93.15618133544922,13.588547706604004,47.361289978027344,-0.790256917476654,0.029460623860359192,0.18008974194526672,6.624401092529297,0.06935019046068192,0.04236981272697449,133.92857360839844,0.06458938866853714,1267.729736328125
1088_IWW_FEA_XX,CREMA-D,fear,108.21635437011719,21.057334899902344,148.4398193359375,-0.02028597891330719,0.04380158707499504,0.227653369307518,4.297150135040283,0.06359173357486725,0.03894435241818428,56.78569412231445,0.05887695401906967,1257.470947265625
1088_MTI_SAD_XX,CREMA-D,sadness,105.31140899658203,33.81260681152344,149.83074951171875,-0.5379399061203003,0.05750570073723793,0.2075527012348175,4.070868492126465,0.0723162293434143,0.05405506119132042,83.63826751708984,0.05218641459941864,1146.188720703125
1088_TAI_DIS_XX,CREMA-D,disgust,108.7907485961914,20.56094741821289,114.0540542602539,-0.2805398106575012,0.045996204018592834,0.21910768747329712,5.083528995513916,0.04912891611456871,0.039028704166412354,109.01162719726562,0.08143071830272675,1451.06591796875
1088_TSI_NEU_XX,CREMA-D,neutral,105.95614624023438,12.472321510314941,54.21052551269531,-0.46632012724876404,0.043409932404756546,0.18029262125492096,4.122493743896484,0.06195767596364021,0.049587592482566833,131.57894897460938,0.17850889265537262,2189.0185546875
1089_IEO_ANG_LO,CREMA-D,anger,271.1464538574219,13.419746398925781,47.244441986083984,-2.086534023284912,0.01682709902524948,0.10924028605222702,11.6524658203125,0.11716844141483307,0.053387351334095,117.1875,0.13726621866226196,2225.26318359375
